051ba8000,16
051ba9000,16
051baa000,16
051bab000,16
051bac000,16
051bad000,16
051bae000,16
051baf000,16
051bb0000,16
051bb1000,16
051bb2000,16
051bb3000,16
051bb4000,16
051bb5000,16
051bb6000,16
051bb7000,16
051bb8000,16
051bb9000,16
051bba000,16
051bbb000,16
051bbc000,16
051bbd000,16
051bbe000,16
051bbf000,16
051bc0000,16
051bc1000,16
051bc2000,16
051bc3000,16
051bc4000,16
051bc5000,16
051bc6000,16
051bc7000,16
051bc8000,16
051bc9000,16
051bca000,16
051bcb000,16
051bcc000,16
051bcd000,16
051bce000,16
051bcf000,16
051bd0000,16
051bd1000,16
051bd2000,16
051bd3000,16
051bd4000,16
051bd5000,16
051bd6000,16
051bd7000,16
051bd8000,16
051bd9000,16
051bda000,16
051bdb000,16
051bdc000,16
051bdd000,16
051bde000,16
051bdf000,16
051be0000,16
051be1000,16
051be2000,16
051be3000,16
051be4000,16
051be5000,16
051be6000,16
051be7000,16
051be8000,16
051be9000,16
051bea000,16
051beb000,16
051bec000,16
051bed000,16
051bee000,16
051bef000,16
051bf0000,16
051bf1000,16
051bf2000,16
051bf3000,16
051bf4000,16
051bf5000,16
051bf6000,16
051bf7000,16
051bf8000,16
051bf9000,16
051bfa000,16
051bfb000,16
051bfc000,16
051bfd000,16
051bfe000,16
051bff000,16
051c00000,16
051c01000,16
051c02000,16
051c03000,16
051c04000,16
051c05000,16
051c06000,16
051c07000,16
051c08000,16
051c09000,16
051c0a000,16
051c0b000,16
051c0c000,16
051c0d000,16
051c0e000,16
051c0f000,16
051c10000,16
051c11000,16
051c12000,16
051c13000,16
051c14000,16
051c15000,16
051c16000,16
051c17000,16
051c18000,16
051c19000,16
051c1a000,16
051c1b000,16
051c1c000,16
051c1d000,16
051c1e000,16
051c1f000,16
051c20000,16
051c21000,16
051c22000,16
051c23000,16
051c24000,16
051c25000,16
051c26000,16
051c27000,16
051c28000,16
051c29000,16
051c2a000,16
051c2b000,16
051c2c000,16
051c2d000,16
051c2e000,16
051c2f000,16
051c30000,16
051c31000,16
051c32000,16
051c33000,16
051c34000,16
051c35000,16
051c36000,16
051c37000,16
051c38000,16
051c39000,16
051c3a000,16
051c3b000,16
051c3c000,16
051c3d000,16
051c3e000,16
051c3f000,16
051c40000,16
051c41000,16
051c42000,16
051c43000,16
051c44000,16
051c45000,16
051c46000,16
051c47000,16
051c48000,16
051c49000,16
051c4a000,16
051c4b000,16
051c4c000,16
051c4d000,16
051c4e000,16
051c4f000,16
051c50000,16
051c51000,16
051c52000,16
051c53000,16
051c54000,16
051c55000,16
051c56000,16
051c57000,16
051c58000,16
051c59000,16
051c5a000,16
051c5b000,16
051c5c000,16
051c5d000,16
051c5e000,16
051c5f000,16
051c60000,16
051c61000,16
051c62000,16
051c63000,16
051c64000,16
051c65000,16
051c66000,16
051c67000,16
051c68000,16
051c69000,16
051c6a000,16
051c6b000,16
051c6c000,16
051c6d000,16
051c6e000,16
051c6f000,16
051c70000,16
051c71000,16
051c72000,16
051c73000,16
051c74000,16
051c75000,16
051c76000,16
051c77000,16
051c78000,16
051c79000,16
051c7a000,16
051c7b000,16
051c7c000,16
051c7d000,16
051c7e000,16
051c7f000,16
051c80000,16
051c81000,16
051c82000,16
051c83000,16
051c84000,16
051c85000,16
051c86000,16
051c87000,16
051c88000,16
051c89000,16
051c8a000,16
051c8b000,16
051c8c000,16
051c8d000,16
051c8e000,16
051c8f000,16
051c90000,16
051c91000,16
051c92000,16
051c93000,16
051c94000,16
051c95000,16
051c96000,16
051c97000,16
051c98000,16
051c99000,16
051c9a000,16
051c9b000,16
051c9c000,16
051c9d000,16
051c9e000,16
051c9f000,16
051ca0000,16
051ca1000,16
051ca2000,16
051ca3000,16
051ca4000,16
051ca5000,16
051ca6000,16
051ca7000,16
051ca8000,16
051ca9000,16
051caa000,16
051cab000,16
051cac000,16
051cad000,16
051cae000,16
051caf000,16
051cb0000,16
051cb1000,16
051b8000,6400
051b9000,6400
051ba000,6400
051bb000,6400
051bc000,6400
051bd000,6400
051be000,6400
051bf000,6400
051c0000,6400
051c1000,6400
051c2000,6400
051c3000,6400
051c4000,6400
051c5000,6400
051c6000,6400
051c7000,6400
051c8000,6400
051c9000,6400
051ca000,6400
051cb000,6400
051deb000,20
051cb4000,16
051cb5000,16
051cb6000,16
051cb7000,16
051cb8000,16
051cb9000,16
051cba000,16
051cbb000,16
051cbc000,16
051cbd000,16
051cbe000,16
051cbf000,16
051cc0000,16
051cc1000,16
051cc2000,16
051cc3000,16
051cc4000,16
051cc5000,16
051cc6000,16
051cc7000,16
051cc8000,16
051cc9000,16
051cca000,16
051ccb000,16
051ccc000,16
051ccd000,16
051cce000,16
051ccf000,16
051cd0000,16
051cd1000,16
051cd2000,16
051cd3000,16
051cd4000,16
051cd5000,16
051cd6000,16
051cd7000,16
051cd8000,16
051cd9000,16
051cda000,16
051cdb000,16
051cdc000,16
051cdd000,16
051cde000,16
051cdf000,16
051ce0000,16
051ce1000,16
051ce2000,16
051ce3000,16
051ce4000,16
051ce5000,16
051ce6000,16
051ce7000,16
051ce8000,16
051ce9000,16
051cea000,16
051ceb000,16
051cec000,16
051ced000,16
051cee000,16
051cef000,16
051cf0000,16
051cf1000,16
051cf2000,16
051cf3000,16
051cf4000,16
051cf5000,16
051cf6000,16
051cf7000,16
051cf8000,16
051cf9000,16
051cfa000,16
051cfb000,16
051cfc000,16
051cfd000,16
051cfe000,16
051cff000,16
051d00000,16
051d01000,16
051d02000,16
051d03000,16
051d04000,16
051d05000,16
051d06000,16
051d07000,16
051d08000,16
051d09000,16
051d0a000,16
051d0b000,16
051d0c000,16
051d0d000,16
051d0e000,16
051d0f000,16
051d10000,16
051d11000,16
051d12000,16
051d13000,16
051d14000,16
051d15000,16
051d16000,16
051d17000,16
051d18000,16
051d19000,16
051d1a000,16
051d1b000,16
051d1c000,16
051d1d000,16
051d1e000,16
051d1f000,16
051d20000,16
051d21000,16
051d22000,16
051d23000,16
051d24000,16
051d25000,16
051d26000,16
051d27000,16
051d28000,16
051d29000,16
051d2a000,16
051d2b000,16
051d2c000,16
051d2d000,16
051d2e000,16
051d2f000,16
051d30000,16
051d31000,16
051d32000,16
051d33000,16
051d34000,16
051d35000,16
051d36000,16
051d37000,16
051d38000,16
051d39000,16
051d3a000,16
051d3b000,16
051d3c000,16
051d3d000,16
051d3e000,16
051d3f000,16
051d40000,16
051d41000,16
051d42000,16
051d43000,16
051d44000,16
051d45000,16
051d46000,16
051d47000,16
051d48000,16
051d49000,16
051d4a000,16
051d4b000,16
051d4c000,16
051d4d000,16
051d4e000,16
051d4f000,16
051d50000,16
051d51000,16
051d52000,16
051d53000,16
051d54000,16
051d55000,16
051d56000,16
051d57000,16
051d58000,16
051d59000,16
051d5a000,16
051d5b000,16
051d5c000,16
051d5d000,16
051d5e000,16
051d5f000,16
051d60000,16
051d61000,16
051d62000,16
051d63000,16
051d64000,16
051d65000,16
051d66000,16
051d67000,16
051d68000,16
051d69000,16
051d6a000,16
051d6b000,16
051d6c000,16
051d6d000,16
051d6e000,16
051d6f000,16
051d70000,16
051d71000,16
051d72000,16
051d73000,16
051d74000,16
051d75000,16
051d76000,16
051d77000,16
051d78000,16
051d79000,16
051d7a000,16
051d7b000,16
051d7c000,16
051d7d000,16
051d7e000,16
051d7f000,16
051d80000,16
051d81000,16
051d82000,16
051d83000,16
051d84000,16
051d85000,16
051d86000,16
051d87000,16
051d88000,16
051d89000,16
051d8a000,16
051d8b000,16
051d8c000,16
051d8d000,16
051d8e000,16
051d8f000,16
051d90000,16
051d91000,16
051d92000,16
051d93000,16
051d94000,16
051d95000,16
051d96000,16
051d97000,16
051d98000,16
051d99000,16
051d9a000,16
051d9b000,16
051d9c000,16
051d9d000,16
051d9e000,16
051d9f000,16
051da0000,16
051da1000,16
051da2000,16
051da3000,16
051da4000,16
051da5000,16
051da6000,16
051da7000,16
051da8000,16
051da9000,16
051daa000,16
051dab000,16
051dac000,16
051dad000,16
051dae000,16
051daf000,16
051db0000,16
051db1000,16
051db2000,16
051db3000,16
051db4000,16
051db5000,16
051db6000,16
051db7000,16
051db8000,16
051db9000,16
051dba000,16
051dbb000,16
051dbc000,16
051dbd000,16
051dbe000,16
051dbf000,16
051dc0000,16
051dc1000,16
051dc2000,16
051dc3000,16
051dc4000,16
051dc5000,16
051dc6000,16
051dc7000,16
051dc8000,16
051dc9000,16
051dca000,16
051dcb000,16
051dcc000,16
051dcd000,16
051dce000,16
051dcf000,16
051dd0000,16
051dd1000,16
051dd2000,16
051dd3000,16
051dd4000,16
051dd5000,16
051dd6000,16
051dd7000,16
051dd8000,16
051dd9000,16
051dda000,16
051ddb000,16
051ddc000,16
051ddd000,16
051dde000,16
051ddf000,16
051de0000,16
051de1000,16
051de2000,16
051de3000,16
051de4000,16
051de5000,16
051de6000,16
051de7000,16
051de8000,16
051de9000,16
051dea000,16
051cc000,6400
051cd000,6400
051ce000,6400
051cf000,6400
051d0000,6400
051d1000,6400
051d2000,6400
051d3000,6400
051d4000,6400
051d5000,6400
051d6000,6400
051d7000,6400
051d8000,6400
051d9000,6400
051da000,6400
051db000,6400
051dc000,6400
051dd000,6400
051de000,6400
051f24000,17
051f23000,19
051dec000,16
051ded000,16
051dee000,16
051def000,16
051df0000,16
051df1000,16
051df2000,16
051df3000,16
051df4000,16
051df5000,16
051df6000,16
051df7000,16
051df8000,16
051df9000,16
051dfa000,16
051dfb000,16
051dfc000,16
051dfd000,16
051dfe000,16
051dff000,16
051e00000,16
051e01000,16
051e02000,16
051e03000,16
051e04000,16
051e05000,16
051e06000,16
051e07000,16
051e08000,16
051e09000,16
051e0a000,16
051e0b000,16
051e0c000,16
051e0d000,16
051e0e000,16
051e0f000,16
051e10000,16
051e11000,16
051e12000,16
051e13000,16
051e14000,16
051e15000,16
051e16000,16
051e17000,16
051e18000,16
051e19000,16
051e1a000,16
051e1b000,16
051e1c000,16
051e1d000,16
051e1e000,16
051e1f000,16
051e20000,16
051e21000,16
051e22000,16
051e23000,16
051e24000,16
051e25000,16
051e26000,16
051e27000,16
051e28000,16
051e29000,16
051e2a000,16
051e2b000,16
051e2c000,16
051e2d000,16
051e2e000,16
051e2f000,16
051e30000,16
051e31000,16
051e32000,16
051e33000,16
051e34000,16
051e35000,16
051e36000,16
051e37000,16
051e38000,16
051e39000,16
051e3a000,16
051e3b000,16
051e3c000,16
051e3d000,16
051e3e000,16
051e3f000,16
051e40000,16
051e41000,16
051e42000,16
051e43000,16
051e44000,16
051e45000,16
051e46000,16
051e47000,16
051e48000,16
051e49000,16
051e4a000,16
051e4b000,16
051e4c000,16
051e4d000,16
051e4e000,16
051e4f000,16
051e50000,16
051e51000,16
051e52000,16
051e53000,16
051e54000,16
051e55000,16
051e56000,16
051e57000,16
051e58000,16
051e59000,16
051e5a000,16
051e5b000,16
051e5c000,16
051e5d000,16
051e5e000,16
051e5f000,16
051e60000,16
051e61000,16
051e62000,16
051e63000,16
051e64000,16
051e65000,16
051e66000,16
051e67000,16
051e68000,16
051e69000,16
051e6a000,16
051e6b000,16
051e6c000,16
051e6d000,16
051e6e000,16
051e6f000,16
051e70000,16
051e71000,16
051e72000,16
051e73000,16
051e74000,16
051e75000,16
051e76000,16
051e77000,16
051e78000,16
051e79000,16
051e7a000,16
051e7b000,16
051e7c000,16
051e7d000,16
051e7e000,16
051e7f000,16
051e80000,16
051e81000,16
051e82000,16
051e83000,16
051e84000,16
051e85000,16
051e86000,16
051e87000,16
051e88000,16
051e89000,16
051e8a000,16
051e8b000,16
051e8c000,16
051e8d000,16
051e8e000,16
051e8f000,16
051e90000,16
051e91000,16
051e92000,16
051e93000,16
051e94000,16
051e95000,16
051e96000,16
051e97000,16
051e98000,16
051e99000,16
051e9a000,16
051e9b000,16
051e9c000,16
051e9d000,16
051e9e000,16
051e9f000,16
051ea0000,16
051ea1000,16
051ea2000,16
051ea3000,16
051ea4000,16
051ea5000,16
051ea6000,16
051ea7000,16
051ea8000,16
051ea9000,16
051eaa000,16
051eab000,16
051eac000,16
051ead000,16
051eae000,16
051eaf000,16
051eb0000,16
051eb1000,16
051eb2000,16
051eb3000,16
051eb4000,16
051eb5000,16
051eb6000,16
051eb7000,16
051eb8000,16
051eb9000,16
051eba000,16
051ebb000,16
051ebc000,16
051ebd000,16
051ebe000,16
051ebf000,16
051ec0000,16
051ec1000,16
051ec2000,16
051ec3000,16
051ec4000,16
051ec5000,16
051ec6000,16
051ec7000,16
051ec8000,16
051ec9000,16
051eca000,16
051ecb000,16
051ecc000,16
051ecd000,16
051ece000,16
051ecf000,16
051ed0000,16
051ed1000,16
051ed2000,16
051ed3000,16
051ed4000,16
051ed5000,16
051ed6000,16
051ed7000,16
051ed8000,16
051ed9000,16
051eda000,16
051edb000,16
051edc000,16
051edd000,16
051ede000,16
051edf000,16
051ee0000,16
051ee1000,16
051ee2000,16
051ee3000,16
051ee4000,16
051ee5000,16
051ee6000,16
051ee7000,16
051ee8000,16
051ee9000,16
051eea000,16
051eeb000,16
051eec000,16
051eed000,16
051eee000,16
051eef000,16
051ef0000,16
051ef1000,16
051ef2000,16
051ef3000,16
051ef4000,16
051ef5000,16
051ef6000,16
051ef7000,16
051ef8000,16
051ef9000,16
051efa000,16
051efb000,16
051efc000,16
051efd000,16
051efe000,16
051eff000,16
051f00000,16
051f01000,16
051f02000,16
051f03000,16
051f04000,16
051f05000,16
051f06000,16
051f07000,16
051f08000,16
051f09000,16
051f0a000,16
051f0b000,16
051f0c000,16
051f0d000,16
051f0e000,16
051f0f000,16
051f10000,16
051f11000,16
051f12000,16
051f13000,16
051f14000,16
051f15000,16
051f16000,16
051f17000,16
051f18000,16
051f19000,16
051f1a000,16
051f1b000,16
051f1c000,16
051f1d000,16
051f1e000,16
051f1f000,16
051f20000,16
051f21000,16
051f22000,16
051df000,6400
051e0000,6400
051e1000,6400
051e2000,6400
051e3000,6400
051e4000,6400
051e5000,6400
051e6000,6400
051e7000,6400
051e8000,6400
051e9000,6400
051ea000,6400
051eb000,6400
051ec000,6400
051ed000,6400
051ee000,6400
051ef000,6400
051f0000,6400
051f1000,6400
051f2000,6400
05205c000,20
051f25000,16
051f26000,16
051f27000,16
051f28000,16
051f29000,16
051f2a000,16
051f2b000,16
051f2c000,16
051f2d000,16
051f2e000,16
051f2f000,16
051f30000,16
051f31000,16
051f32000,16
051f33000,16
051f34000,16
051f35000,16
051f36000,16
051f37000,16
051f38000,16
051f39000,16
051f3a000,16
051f3b000,16
051f3c000,16
051f3d000,16
051f3e000,16
051f3f000,16
051f40000,16
051f41000,16
051f42000,16
051f43000,16
051f44000,16
051f45000,16
051f46000,16
051f47000,16
051f48000,16
051f49000,16
051f4a000,16
051f4b000,16
051f4c000,16
051f4d000,16
051f4e000,16
051f4f000,16
051f50000,16
051f51000,16
051f52000,16
051f53000,16
051f54000,16
051f55000,16
051f56000,16
051f57000,16
051f58000,16
051f59000,16
051f5a000,16
051f5b000,16
051f5c000,16
051f5d000,16
051f5e000,16
051f5f000,16
051f60000,16
051f61000,16
051f62000,16
051f63000,16
051f64000,16
051f65000,16
051f66000,16
051f67000,16
051f68000,16
051f69000,16
051f6a000,16
051f6b000,16
051f6c000,16
051f6d000,16
051f6e000,16
051f6f000,16
051f70000,16
051f71000,16
051f72000,16
051f73000,16
051f74000,16
051f75000,16
051f76000,16
051f77000,16
051f78000,16
051f79000,16
051f7a000,16
051f7b000,16
051f7c000,16
051f7d000,16
051f7e000,16
051f7f000,16
051f80000,16
051f81000,16
051f82000,16
051f83000,16
051f84000,16
051f85000,16
051f86000,16
051f87000,16
051f88000,16
051f89000,16
051f8a000,16
051f8b000,16
051f8c000,16
051f8d000,16
051f8e000,16
051f8f000,16
051f90000,16
051f91000,16
051f92000,16
051f93000,16
051f94000,16
051f95000,16
051f96000,16
051f97000,16
051f98000,16
051f99000,16
051f9a000,16
051f9b000,16
051f9c000,16
051f9d000,16
051f9e000,16
051f9f000,16
051fa0000,16
051fa1000,16
051fa2000,16
051fa3000,16
051fa4000,16
051fa5000,16
051fa6000,16
051fa7000,16
051fa8000,16
051fa9000,16
051faa000,16
051fab000,16
051fac000,16
051fad000,16
051fae000,16
051faf000,16
051fb0000,16
051fb1000,16
051fb2000,16
051fb3000,16
051fb4000,16
051fb5000,16
051fb6000,16
051fb7000,16
051fb8000,16
051fb9000,16
051fba000,16
051fbb000,16
051fbc000,16
051fbd000,16
051fbe000,16
051fbf000,16
051fc0000,16
051fc1000,16
051fc2000,16
051fc3000,16
051fc4000,16
051fc5000,16
051fc6000,16
051fc7000,16
051fc8000,16
051fc9000,16
051fca000,16
051fcb000,16
051fcc000,16
051fcd000,16
051fce000,16
051fcf000,16
051fd0000,16
051fd1000,16
051fd2000,16
051fd3000,16
051fd4000,16
051fd5000,16
051fd6000,16
051fd7000,16
051fd8000,16
051fd9000,16
051fda000,16
051fdb000,16
051fdc000,16
051fdd000,16
051fde000,16
051fdf000,16
051fe0000,16
051fe1000,16
051fe2000,16
051fe3000,16
051fe4000,16
051fe5000,16
051fe6000,16
051fe7000,16
051fe8000,16
051fe9000,16
051fea000,16
051feb000,16
051fec000,16
051fed000,16
051fee000,16
051fef000,16
051ff0000,16
051ff1000,16
051ff2000,16
051ff3000,16
051ff4000,16
051ff5000,16
051ff6000,16
051ff7000,16
051ff8000,16
051ff9000,16
051ffa000,16
051ffb000,16
051ffc000,16
051ffd000,16
051ffe000,16
051fff000,16
052000000,16
052001000,16
052002000,16
052003000,16
052004000,16
052005000,16
052006000,16
052007000,16
052008000,16
052009000,16
05200a000,16
05200b000,16
05200c000,16
05200d000,16
05200e000,16
05200f000,16
052010000,16
052011000,16
052012000,16
052013000,16
052014000,16
052015000,16
052016000,16
052017000,16
052018000,16
052019000,16
05201a000,16
05201b000,16
05201c000,16
05201d000,16
05201e000,16
05201f000,16
052020000,16
052021000,16
052022000,16
052023000,16
052024000,16
052025000,16
052026000,16
052027000,16
052028000,16
052029000,16
05202a000,16
05202b000,16
05202c000,16
05202d000,16
05202e000,16
05202f000,16
052030000,16
052031000,16
052032000,16
052033000,16
052034000,16
052035000,16
052036000,16
052037000,16
052038000,16
052039000,16
05203a000,16
05203b000,16
05203c000,16
05203d000,16
05203e000,16
05203f000,16
052040000,16
052041000,16
052042000,16
052043000,16
052044000,16
052045000,16
052046000,16
052047000,16
052048000,16
052049000,16
05204a000,16
05204b000,16
05204c000,16
05204d000,16
05204e000,16
05204f000,16
052050000,16
052051000,16
052052000,16
052053000,16
052054000,16
052055000,16
052056000,16
052057000,16
052058000,16
052059000,16
05205a000,16
05205b000,16
051f3000,6400
051f4000,6400
051f5000,6400
051f6000,6400
051f7000,6400
051f8000,6400
051f9000,6400
051fa000,6400
051fb000,6400
051fc000,6400
051fd000,6400
051fe000,6400
051ff000,6400
05200000,6400
05201000,6400
05202000,6400
05203000,6400
05204000,6400
05205000,6400
052195000,17
052194000,19
05205d000,16
05205e000,16
05205f000,16
052060000,16
052061000,16
052062000,16
052063000,16
052064000,16
052065000,16
052066000,16
052067000,16
052068000,16
052069000,16
05206a000,16
05206b000,16
05206c000,16
05206d000,16
05206e000,16
05206f000,16
052070000,16
052071000,16
052072000,16
052073000,16
052074000,16
052075000,16
052076000,16
052077000,16
052078000,16
052079000,16
05207a000,16
05207b000,16
05207c000,16
05207d000,16
05207e000,16
05207f000,16
052080000,16
052081000,16
052082000,16
052083000,16
052084000,16
052085000,16
052086000,16
052087000,16
052088000,16
052089000,16
05208a000,16
05208b000,16
05208c000,16
05208d000,16
05208e000,16
05208f000,16
052090000,16
052091000,16
052092000,16
052093000,16
052094000,16
052095000,16
052096000,16
052097000,16
052098000,16
052099000,16
05209a000,16
05209b000,16
05209c000,16
05209d000,16
05209e000,16
05209f000,16
0520a0000,16
0520a1000,16
0520a2000,16
0520a3000,16
0520a4000,16
0520a5000,16
0520a6000,16
0520a7000,16
0520a8000,16
0520a9000,16
0520aa000,16
0520ab000,16
0520ac000,16
0520ad000,16
0520ae000,16
0520af000,16
0520b0000,16
0520b1000,16
0520b2000,16
0520b3000,16
0520b4000,16
0520b5000,16
0520b6000,16
0520b7000,16
0520b8000,16
0520b9000,16
0520ba000,16
0520bb000,16
0520bc000,16
0520bd000,16
0520be000,16
0520bf000,16
0520c0000,16
0520c1000,16
0520c2000,16
0520c3000,16
0520c4000,16
0520c5000,16
0520c6000,16
0520c7000,16
0520c8000,16
0520c9000,16
0520ca000,16
0520cb000,16
0520cc000,16
0520cd000,16
0520ce000,16
0520cf000,16
0520d0000,16
0520d1000,16
0520d2000,16
0520d3000,16
0520d4000,16
0520d5000,16
0520d6000,16
0520d7000,16
0520d8000,16
0520d9000,16
0520da000,16
0520db000,16
0520dc000,16
0520dd000,16
0520de000,16
0520df000,16
0520e0000,16
0520e1000,16
0520e2000,16
0520e3000,16
0520e4000,16
0520e5000,16
0520e6000,16
0520e7000,16
0520e8000,16
0520e9000,16
0520ea000,16
0520eb000,16
0520ec000,16
0520ed000,16
0520ee000,16
0520ef000,16
0520f0000,16
0520f1000,16
0520f2000,16
0520f3000,16
0520f4000,16
0520f5000,16
0520f6000,16
0520f7000,16
0520f8000,16
0520f9000,16
0520fa000,16
0520fb000,16
0520fc000,16
0520fd000,16
0520fe000,16
0520ff000,16
052100000,16
052101000,16
052102000,16
052103000,16
052104000,16
052105000,16
052106000,16
052107000,16
052108000,16
052109000,16
05210a000,16
05210b000,16
05210c000,16
05210d000,16
05210e000,16
05210f000,16
052110000,16
052111000,16
052112000,16
052113000,16
052114000,16
052115000,16
052116000,16
052117000,16
052118000,16
052119000,16
05211a000,16
05211b000,16
05211c000,16
05211d000,16
05211e000,16
05211f000,16
052120000,16
052121000,16
052122000,16
052123000,16
052124000,16
052125000,16
052126000,16
052127000,16
052128000,16
052129000,16
05212a000,16
05212b000,16
05212c000,16
05212d000,16
05212e000,16
05212f000,16
052130000,16
052131000,16
052132000,16
052133000,16
052134000,16
052135000,16
052136000,16
052137000,16
052138000,16
052139000,16
05213a000,16
05213b000,16
05213c000,16
05213d000,16
05213e000,16
05213f000,16
052140000,16
052141000,16
052142000,16
052143000,16
052144000,16
052145000,16
052146000,16
052147000,16
052148000,16
052149000,16
05214a000,16
05214b000,16
05214c000,16
05214d000,16
05214e000,16
05214f000,16
052150000,16
052151000,16
052152000,16
052153000,16
052154000,16
052155000,16
052156000,16
052157000,16
052158000,16
052159000,16
05215a000,16
05215b000,16
05215c000,16
05215d000,16
05215e000,16
05215f000,16
052160000,16
052161000,16
052162000,16
052163000,16
052164000,16
052165000,16
052166000,16
052167000,16
052168000,16
052169000,16
05216a000,16
05216b000,16
05216c000,16
05216d000,16
05216e000,16
05216f000,16
052170000,16
052171000,16
052172000,16
052173000,16
052174000,16
052175000,16
052176000,16
052177000,16
052178000,16
052179000,16
05217a000,16
05217b000,16
05217c000,16
05217d000,16
05217e000,16
05217f000,16
052180000,16
052181000,16
052182000,16
052183000,16
052184000,16
052185000,16
052186000,16
052187000,16
052188000,16
052189000,16
05218a000,16
05218b000,16
05218c000,16
05218d000,16
05218e000,16
05218f000,16
052190000,16
052191000,16
052192000,16
052193000,16
05206000,6400
05207000,6400
05208000,6400
05209000,6400
0520a000,6400
0520b000,6400
0520c000,6400
0520d000,6400
0520e000,6400
0520f000,6400
05210000,6400
05211000,6400
05212000,6400
05213000,6400
05214000,6400
05215000,6400
05216000,6400
05217000,6400
05218000,6400
05219000,6400
0522cd000,20
052196000,16
052197000,16
052198000,16
052199000,16
05219a000,16
05219b000,16
05219c000,16
05219d000,16
05219e000,16
05219f000,16
0521a0000,16
0521a1000,16
0521a2000,16
0521a3000,16
0521a4000,16
0521a5000,16
0521a6000,16
0521a7000,16
0521a8000,16
0521a9000,16
0521aa000,16
0521ab000,16
0521ac000,16
0521ad000,16
0521ae000,16
0521af000,16
0521b0000,16
0521b1000,16
0521b2000,16
0521b3000,16
0521b4000,16
0521b5000,16
0521b6000,16
0521b7000,16
0521b8000,16
0521b9000,16
0521ba000,16
0521bb000,16
0521bc000,16
0521bd000,16
0521be000,16
0521bf000,16
0521c0000,16
0521c1000,16
0521c2000,16
0521c3000,16
0521c4000,16
0521c5000,16
0521c6000,16
0521c7000,16
0521c8000,16
0521c9000,16
0521ca000,16
0521cb000,16
0521cc000,16
0521cd000,16
0521ce000,16
0521cf000,16
0521d0000,16
0521d1000,16
0521d2000,16
0521d3000,16
0521d4000,16
0521d5000,16
0521d6000,16
0521d7000,16
0521d8000,16
0521d9000,16
0521da000,16
0521db000,16
0521dc000,16
0521dd000,16
0521de000,16
0521df000,16
0521e0000,16
0521e1000,16
0521e2000,16
0521e3000,16
0521e4000,16
0521e5000,16
0521e6000,16
0521e7000,16
0521e8000,16
0521e9000,16
0521ea000,16
0521eb000,16
0521ec000,16
0521ed000,16
0521ee000,16
0521ef000,16
0521f0000,16
0521f1000,16
0521f2000,16
0521f3000,16
0521f4000,16
0521f5000,16
0521f6000,16
0521f7000,16
0521f8000,16
0521f9000,16
0521fa000,16
0521fb000,16
0521fc000,16
0521fd000,16
0521fe000,16
0521ff000,16
052200000,16
052201000,16
052202000,16
052203000,16
052204000,16
052205000,16
052206000,16
052207000,16
052208000,16
052209000,16
05220a000,16
05220b000,16
05220c000,16
05220d000,16
05220e000,16
05220f000,16
052210000,16
052211000,16
052212000,16
052213000,16
052214000,16
052215000,16
052216000,16
052217000,16
052218000,16
052219000,16
05221a000,16
05221b000,16
05221c000,16
05221d000,16
05221e000,16
05221f000,16
052220000,16
052221000,16
052222000,16
052223000,16
052224000,16
052225000,16
052226000,16
052227000,16
052228000,16
052229000,16
05222a000,16
05222b000,16
05222c000,16
05222d000,16
05222e000,16
05222f000,16
052230000,16
052231000,16
052232000,16
052233000,16
052234000,16
052235000,16
052236000,16
052237000,16
052238000,16
052239000,16
05223a000,16
05223b000,16
05223c000,16
05223d000,16
05223e000,16
05223f000,16
052240000,16
052241000,16
052242000,16
052243000,16
052244000,16
052245000,16
052246000,16
052247000,16
052248000,16
052249000,16
05224a000,16
05224b000,16
05224c000,16
05224d000,16
05224e000,16
05224f000,16
052250000,16
052251000,16
052252000,16
052253000,16
052254000,16
052255000,16
052256000,16
052257000,16
052258000,16
052259000,16
05225a000,16
05225b000,16
05225c000,16
05225d000,16
05225e000,16
05225f000,16
052260000,16
052261000,16
052262000,16
052263000,16
052264000,16
052265000,16
052266000,16
052267000,16
052268000,16
052269000,16
05226a000,16
05226b000,16
05226c000,16
05226d000,16
05226e000,16
05226f000,16
052270000,16
052271000,16
052272000,16
052273000,16
052274000,16
052275000,16
052276000,16
052277000,16
052278000,16
052279000,16
05227a000,16
05227b000,16
05227c000,16
05227d000,16
05227e000,16
05227f000,16
052280000,16
052281000,16
052282000,16
052283000,16
052284000,16
052285000,16
052286000,16
052287000,16
052288000,16
052289000,16
05228a000,16
05228b000,16
05228c000,16
05228d000,16
05228e000,16
05228f000,16
052290000,16
052291000,16
052292000,16
052293000,16
052294000,16
052295000,16
052296000,16
052297000,16
052298000,16
052299000,16
05229a000,16
05229b000,16
05229c000,16
05229d000,16
05229e000,16
05229f000,16
0522a0000,16
0522a1000,16
0522a2000,16
0522a3000,16
0522a4000,16
0522a5000,16
0522a6000,16
0522a7000,16
0522a8000,16
0522a9000,16
0522aa000,16
0522ab000,16
0522ac000,16
0522ad000,16
0522ae000,16
0522af000,16
0522b0000,16
0522b1000,16
0522b2000,16
0522b3000,16
0522b4000,16
0522b5000,16
0522b6000,16
0522b7000,16
0522b8000,16
0522b9000,16
0522ba000,16
0522bb000,16
0522bc000,16
0522bd000,16
0522be000,16
0522bf000,16
0522c0000,16
0522c1000,16
0522c2000,16
0522c3000,16
0522c4000,16
0522c5000,16
0522c6000,16
